For iterations: 15000 Initial energy of demon: 500000
2492,6114
2493,6112
2494,6110
2495,6108
2496,6106
2497,6104
2498,6106
2499,6104
2500,6102
2501,6100
2502,6102
2503,6100
2504,6098
2505,6100
2506,6098
2507,6096
2508,6098
2509,6096
2510,6094
2511,6092
2512,6090
2513,6088
2514,6086
2515,6088
2516,6086
2517,6084
2518,6086
2519,6088
2520,6086
2521,6084
2522,6082
2523,6080
2524,6078
2525,6076
2526,6074
2527,6072
2528,6070
2529,6068
2530,6066
2531,6064
2532,6062
2533,6060
2534,6062
2535,6064
2536,6062
2537,6060
2538,6058
2539,6056
2540,6054
2541,6052
2542,6054
2543,6052
2544,6050
2545,6048
2546,6050
2547,6048
2548,6046
2549,6048
2550,6046
2551,6044
2552,6042
2553,6040
2554,6038
2555,6036
2556,6034
2557,6032
2558,6030
2559,6028
2560,6026
2561,6024
2562,6022
2563,6020
2564,6018
2565,6016
2566,6014
2567,6012
2568,6010
2569,6008
2570,6006
2571,6004
2572,6002
2573,6000
2574,5998
2575,5996
2576,5994
2577,5992
2578,5990
2579,5988
2580,5986
2581,5984
2582,5982
2583,5980
2584,5978
2585,5976
2586,5974
2587,5972
2588,5970
2589,5968
2590,5970
2591,5968
2592,5966
2593,5964
2594,5962
2595,5960
2596,5958
2597,5956
2598,5958
2599,5956
2600,5954
2601,5952
2602,5950
2603,5948
2604,5946
2605,5944
2606,5942
2607,5940
2608,5938
2609,5940
2610,5938
2611,5936
2612,5938
2613,5936
2614,5934
2615,5932
2616,5930
2617,5928
2618,5926
2619,5924
2620,5926
2621,5924
2622,5922
2623,5920
2624,5918
2625,5916
2626,5914
2627,5912
2628,5910
2629,5908
2630,5906
2631,5904
2632,5902
2633,5900
2634,5898
2635,5896
2636,5894
2637,5892
2638,5890
2639,5888
2640,5886
2641,5884
2642,5882
2643,5880
2644,5878
2645,5876
2646,5874
2647,5872
2648,5870
2649,5868
2650,5866
2651,5868
2652,5866
2653,5868
2654,5866
2655,5864
2656,5862
2657,5860
2658,5858
2659,5860
2660,5858
2661,5856
2662,5854
2663,5852
2664,5850
2665,5848
2666,5850
2667,5852
2668,5850
2669,5848
2670,5846
2671,5844
2672,5846
2673,5844
2674,5846
2675,5844
2676,5846
2677,5848
2678,5846
2679,5844
2680,5842
2681,5840
2682,5838
2683,5836
2684,5834
2685,5836
2686,5834
2687,5832
2688,5830
2689,5828
2690,5830
2691,5828
2692,5826
2693,5824
2694,5822
2695,5820
2696,5822
2697,5820
2698,5818
2699,5816
2700,5818
2701,5816
2702,5814
2703,5812
2704,5814
2705,5812
2706,5810
2707,5812
2708,5810
2709,5808
2710,5810
2711,5808
2712,5806
2713,5804
2714,5802
2715,5800
2716,5802
2717,5800
2718,5798
2719,5796
2720,5794
2721,5792
2722,5790
2723,5788
2724,5786
2725,5788
2726,5786
2727,5784
2728,5782
2729,5780
2730,5778
2731,5780
2732,5782
2733,5780
2734,5778
2735,5776
2736,5774
2737,5776
2738,5774
2739,5772
2740,5770
2741,5768
2742,5766
2743,5764
2744,5762
2745,5760
2746,5758
2747,5756
2748,5754
2749,5752
2750,5754
2751,5752
2752,5750
2753,5748
2754,5746
2755,5744
2756,5742
2757,5740
2758,5738
2759,5736
2760,5734
2761,5732
2762,5730
2763,5732
2764,5730
2765,5732
2766,5730
2767,5728
2768,5726
2769,5724
2770,5722
2771,5720
2772,5722
2773,5724
2774,5722
2775,5720
2776,5718
2777,5716
2778,5718
2779,5716
2780,5714
2781,5712
2782,5714
2783,5712
2784,5714
2785,5712
2786,5710
2787,5708
2788,5706
2789,5704
2790,5706
2791,5704
2792,5702
2793,5700
2794,5698
2795,5700
2796,5702
2797,5700
2798,5698
2799,5696
2800,5694
2801,5692
2802,5694
2803,5696
2804,5694
2805,5692
2806,5690
2807,5688
2808,5686
2809,5684
2810,5682
2811,5680
2812,5678
2813,5680
2814,5682
2815,5680
2816,5678
2817,5676
2818,5674
2819,5672
2820,5670
2821,5668
2822,5666
2823,5668
2824,5666
2825,5664
2826,5662
2827,5660
2828,5662
2829,5660
2830,5658
2831,5656
2832,5658
2833,5656
2834,5658
2835,5656
2836,5654
2837,5652
2838,5650
2839,5648
2840,5646
2841,5648
2842,5646
2843,5644
2844,5646
2845,5644
2846,5646
2847,5644
2848,5646
2849,5644
2850,5642
2851,5640
2852,5642
2853,5640
2854,5638
2855,5636
2856,5634
2857,5632
2858,5630
2859,5628
2860,5626
2861,5624
2862,5622
2863,5620
2864,5618
2865,5616
2866,5618
2867,5616
2868,5614
2869,5612
2870,5614
2871,5612
2872,5610
2873,5612
2874,5610
2875,5608
2876,5610
2877,5612
2878,5610
2879,5608
2880,5606
2881,5604
2882,5606
2883,5604
2884,5606
2885,5608
2886,5610
2887,5608
2888,5606
2889,5608
2890,5606
2891,5604
2892,5602
2893,5604
2894,5602
2895,5600
2896,5598
2897,5596
2898,5594
2899,5596
2900,5594
2901,5592
2902,5590
2903,5588
2904,5590
2905,5588
2906,5586
2907,5584
2908,5582
2909,5580
2910,5578
2911,5580
2912,5578
2913,5580
2914,5578
2915,5576
2916,5578
2917,5576
2918,5574
2919,5572
2920,5570
2921,5568
2922,5566
2923,5568
2924,5570
2925,5568
2926,5566
2927,5568
2928,5566
2929,5568
2930,5566
2931,5564
2932,5562
2933,5560
2934,5558
2935,5556
2936,5554
2937,5556
2938,5554
2939,5552
2940,5550
2941,5548
2942,5546
2943,5544
2944,5542
2945,5540
2946,5542
2947,5544
2948,5542
2949,5540
2950,5538
2951,5536
2952,5534
2953,5532
2954,5534
2955,5536
2956,5534
2957,5532
2958,5530
2959,5528
2960,5526
2961,5524
2962,5522
2963,5524
2964,5522
2965,5520
2966,5522
2967,5520
2968,5522
2969,5520
2970,5522
2971,5520
2972,5518
2973,5516
2974,5514
2975,5516
2976,5514
2977,5516
2978,5514
2979,5512
2980,5510
2981,5512
2982,5510
2983,5512
2984,5510
2985,5508
2986,5506
2987,5504
2988,5502
2989,5500
2990,5498
2991,5496
2992,5494
2993,5492
2994,5494
2995,5496
2996,5494
2997,5492
2998,5490
2999,5488
3000,5486
3001,5488
3002,5490
3003,5492
3004,5490
3005,5492
3006,5490
3007,5492
3008,5490
3009,5488
3010,5486
3011,5488
3012,5486
3013,5488
3014,5486
3015,5484
3016,5482
3017,5480
3018,5482
3019,5484
3020,5486
3021,5484
3022,5486
3023,5484
3024,5482
3025,5480
3026,5482
3027,5480
3028,5478
3029,5476
3030,5474
3031,5472
3032,5470
3033,5472
3034,5470
3035,5468
3036,5466
3037,5464
3038,5466
3039,5464
3040,5462
3041,5464
3042,5462
3043,5460
3044,5458
3045,5456
3046,5458
3047,5456
3048,5458
3049,5456
3050,5458
3051,5456
3052,5454
3053,5452
3054,5454
3055,5452
3056,5450
3057,5448
3058,5446
3059,5444
3060,5442
3061,5440
3062,5442
3063,5440
3064,5438
3065,5440
3066,5438
3067,5436
3068,5434
3069,5432
3070,5430
3071,5428
3072,5426
3073,5424
3074,5422
3075,5420
3076,5418
3077,5416
3078,5414
3079,5412
3080,5414
3081,5412
3082,5410
3083,5408
3084,5406
3085,5404
3086,5402
3087,5400
3088,5402
3089,5400
3090,5398
3091,5396
3092,5398
3093,5396
3094,5398
3095,5396
3096,5394
3097,5396
3098,5394
3099,5392
3100,5390
3101,5392
3102,5390
3103,5392
3104,5390
3105,5392
3106,5394
3107,5392
3108,5390
3109,5388
3110,5390
3111,5388
3112,5390
3113,5392
3114,5394
3115,5392
3116,5390
3117,5388
3118,5386
3119,5384
3120,5382
3121,5380
3122,5382
3123,5380
3124,5382
3125,5380
3126,5378
3127,5376
3128,5374
3129,5372
3130,5370
3131,5368
3132,5366
3133,5364
3134,5362
3135,5360
3136,5358
3137,5356
3138,5354
3139,5352
3140,5350
3141,5348
3142,5346
3143,5344
3144,5342
3145,5340
3146,5338
3147,5340
3148,5338
3149,5336
3150,5334
3151,5332
3152,5330
3153,5332
3154,5334
3155,5336
3156,5334
3157,5332
3158,5334
3159,5332
3160,5334
3161,5332
3162,5330
3163,5328
3164,5326
3165,5328
3166,5326
3167,5324
3168,5322
3169,5320
3170,5318
3171,5316
3172,5314
3173,5312
3174,5310
3175,5308
3176,5306
3177,5304
3178,5306
3179,5304
3180,5302
3181,5300
3182,5298
3183,5296
3184,5298
3185,5296
3186,5298
3187,5296
3188,5294
3189,5292
3190,5290
3191,5288
3192,5286
3193,5284
3194,5282
3195,5280
3196,5278
3197,5276
3198,5274
3199,5272
3200,5270
3201,5272
3202,5270
3203,5268
3204,5266
3205,5264
3206,5262
3207,5260
3208,5258
3209,5256
3210,5254
3211,5256
3212,5258
3213,5256
3214,5254
3215,5256
3216,5254
3217,5252
3218,5250
3219,5248
3220,5246
3221,5244
3222,5242
3223,5240
3224,5238
3225,5240
3226,5238
3227,5236
3228,5234
3229,5236
3230,5234
3231,5232
3232,5230
3233,5228
3234,5226
3235,5224
3236,5222
3237,5220
3238,5218
3239,5216
3240,5214
3241,5212
3242,5214
3243,5212
3244,5210
3245,5208
3246,5206
3247,5208
3248,5210
3249,5208
3250,5206
3251,5204
3252,5206
3253,5204
3254,5202
3255,5200
3256,5202
3257,5200
3258,5202
3259,5200
3260,5198
3261,5196
3262,5194
3263,5192
3264,5190
3265,5188
3266,5190
3267,5188
3268,5190
3269,5192
3270,5190
3271,5192
3272,5190
3273,5188
3274,5190
3275,5188
3276,5186
3277,5184
3278,5186
3279,5184
3280,5182
3281,5180
3282,5178
3283,5176
3284,5174
3285,5176
3286,5174
3287,5172
3288,5170
3289,5172
3290,5170
3291,5168
3292,5170
3293,5168
3294,5166
3295,5164
3296,5162
3297,5160
3298,5158
3299,5156
3300,5154
3301,5156
3302,5154
3303,5156
3304,5154
3305,5152
3306,5150
3307,5148
3308,5146
3309,5148
3310,5146
3311,5144
3312,5142
3313,5140
3314,5138
3315,5136
3316,5134
3317,5136
3318,5138
3319,5136
3320,5138
3321,5140
3322,5138
3323,5136
3324,5134
3325,5136
3326,5134
3327,5132
3328,5134
3329,5132
3330,5130
3331,5128
3332,5126
3333,5124
3334,5126
3335,5124
3336,5122
3337,5120
3338,5118
3339,5116
3340,5114
3341,5112
3342,5114
3343,5112
3344,5110
3345,5108
3346,5106
3347,5108
3348,5106
3349,5108
3350,5110
3351,5108
3352,5110
3353,5108
3354,5106
3355,5108
3356,5106
3357,5108
3358,5106
3359,5108
3360,5106
3361,5104
3362,5102
3363,5100
3364,5098
3365,5096
3366,5094
3367,5092
3368,5094
3369,5092
3370,5090
3371,5088
3372,5086
3373,5088
3374,5086
3375,5084
3376,5082
3377,5080
3378,5078
3379,5080
3380,5082
3381,5080
3382,5078
3383,5076
3384,5078
3385,5076
3386,5074
3387,5072
3388,5070
3389,5068
3390,5066
3391,5064
3392,5062
3393,5060
3394,5058
3395,5056
3396,5058
3397,5060
3398,5062
3399,5060
3400,5062
3401,5060
3402,5058
3403,5056
3404,5054
3405,5052
3406,5050
3407,5048
3408,5050
3409,5052
3410,5050
3411,5048
3412,5046
3413,5048
3414,5046
3415,5048
3416,5046
3417,5044
3418,5042
3419,5044
3420,5042
3421,5040
3422,5038
3423,5036
3424,5034
3425,5032
3426,5034
3427,5036
3428,5034
3429,5032
3430,5030
3431,5028
3432,5026
3433,5024
3434,5022
3435,5020
3436,5018
3437,5016
3438,5018
3439,5016
3440,5014
3441,5012
3442,5010
3443,5008
3444,5006
3445,5008
3446,5010
3447,5008
3448,5006
3449,5004
3450,5002
3451,5000
3452,4998
3453,5000
3454,5002
3455,5000
3456,5002
3457,5000
3458,4998
3459,4996
3460,4994
3461,4992
3462,4990
3463,4988
3464,4986
3465,4984
3466,4986
3467,4984
3468,4982
3469,4980
3470,4978
3471,4976
3472,4974
3473,4972
3474,4970
3475,4968
3476,4966
3477,4968
3478,4970
3479,4968
3480,4966
3481,4964
3482,4962
3483,4960
3484,4958
3485,4960
3486,4958
3487,4956
3488,4954
3489,4952
3490,4950
3491,4948
3492,4950
3493,4948
3494,4946
3495,4948
3496,4946
3497,4948
3498,4950
3499,4948
3500,4946
3501,4944
3502,4942
3503,4944
3504,4942
3505,4940
3506,4942
3507,4940
3508,4938
3509,4940
3510,4942
3511,4940
3512,4938
3513,4940
3514,4942
3515,4940
3516,4942
3517,4940
3518,4938
3519,4936
3520,4934
3521,4932
3522,4930
3523,4932
3524,4930
3525,4928
3526,4926
3527,4924
3528,4922
3529,4920
3530,4918
3531,4916
3532,4914
3533,4912
3534,4910
3535,4908
3536,4910
3537,4908
3538,4906
3539,4904
3540,4902
3541,4900
3542,4898
3543,4896
3544,4894
3545,4896
3546,4894
3547,4896
3548,4898
3549,4900
3550,4902
3551,4900
3552,4898
3553,4900
3554,4898
3555,4900
3556,4898
3557,4896
3558,4894
3559,4892
3560,4894
3561,4896
3562,4898
3563,4896
3564,4898
3565,4896
3566,4894
3567,4892
3568,4890
3569,4888
3570,4886
3571,4884
3572,4882
3573,4884
3574,4882
3575,4880
3576,4878
3577,4876
3578,4878
3579,4876
3580,4874
3581,4872
3582,4870
3583,4868
3584,4866
3585,4868
3586,4866
3587,4864
3588,4862
3589,4860
3590,4858
3591,4856
3592,4854
3593,4856
3594,4854
3595,4852
3596,4854
3597,4852
3598,4854
3599,4852
3600,4850
3601,4848
3602,4846
3603,4844
3604,4842
3605,4840
3606,4838
3607,4836
3608,4834
3609,4832
3610,4830
3611,4828
3612,4830
3613,4828
3614,4830
3615,4828
3616,4826
3617,4824
3618,4822
3619,4820
3620,4818
3621,4816
3622,4818
3623,4816
3624,4814
3625,4812
3626,4810
3627,4812
3628,4810
3629,4808
3630,4806
3631,4804
3632,4802
3633,4800
3634,4798
3635,4796
3636,4794
3637,4796
3638,4798
3639,4796
3640,4798
3641,4796
3642,4798
3643,4796
3644,4794
3645,4796
3646,4798
3647,4796
3648,4794
3649,4792
3650,4790
3651,4788
3652,4786
3653,4788
3654,4786
3655,4784
3656,4786
3657,4784
3658,4786
3659,4784
3660,4782
3661,4780
3662,4778
3663,4776
3664,4774
3665,4772
3666,4770
3667,4768
3668,4766
3669,4764
3670,4766
3671,4764
3672,4762
3673,4760
3674,4758
3675,4756
3676,4754
3677,4752
3678,4754
3679,4752
3680,4750
3681,4748
3682,4746
3683,4744
3684,4746
3685,4744
3686,4742
3687,4740
3688,4738
3689,4736
3690,4734
3691,4732
3692,4730
3693,4728
3694,4726
3695,4724
3696,4722
3697,4724
3698,4722
3699,4720
3700,4718
3701,4716
3702,4714
3703,4712
3704,4710
3705,4708
3706,4706
3707,4704
3708,4706
3709,4704
3710,4706
3711,4704
3712,4702
3713,4700
3714,4698
3715,4700
3716,4698
3717,4696
3718,4694
3719,4692
3720,4690
3721,4688
3722,4686
3723,4684
3724,4686
3725,4684
3726,4686
3727,4684
3728,4682
3729,4680
3730,4682
3731,4680
3732,4678
3733,4676
3734,4678
3735,4676
3736,4678
3737,4676
3738,4674
3739,4672
3740,4674
3741,4672
3742,4670
3743,4672
3744,4670
3745,4668
3746,4666
3747,4664
3748,4666
3749,4668
3750,4666
3751,4664
3752,4662
3753,4664
3754,4666
3755,4664
3756,4662
3757,4660
3758,4658
3759,4660
3760,4658
3761,4656
3762,4654
3763,4652
3764,4654
3765,4652
3766,4654
3767,4652
3768,4650
3769,4652
3770,4650
3771,4648
3772,4646
3773,4648
3774,4646
3775,4644
3776,4642
3777,4644
3778,4642
3779,4640
3780,4638
3781,4636
3782,4634
3783,4636
3784,4638
3785,4640
3786,4642
3787,4640
3788,4638
3789,4636
3790,4638
3791,4640
3792,4638
3793,4636
3794,4638
3795,4640
3796,4638
3797,4640
3798,4638
3799,4636
3800,4634
3801,4632
3802,4630
3803,4628
3804,4626
3805,4624
3806,4626
3807,4624
3808,4622
3809,4620
3810,4618
3811,4616
3812,4614
3813,4612
3814,4610
3815,4608
3816,4606
3817,4604
3818,4602
3819,4600
3820,4598
3821,4596
3822,4598
3823,4596
3824,4594
3825,4592
3826,4590
3827,4588
3828,4590
3829,4588
3830,4586
3831,4584
3832,4582
3833,4580
3834,4578
3835,4580
3836,4578
3837,4576
3838,4578
3839,4576
3840,4578
3841,4576
3842,4574
3843,4572
3844,4570
3845,4568
3846,4566
3847,4564
3848,4562
3849,4564
3850,4562
3851,4560
3852,4558
3853,4556
3854,4554
3855,4552
3856,4550
3857,4548
3858,4546
3859,4548
3860,4546
3861,4544
3862,4542
3863,4540
3864,4538
3865,4536
3866,4534
3867,4532
3868,4530
3869,4528
3870,4530
3871,4532
3872,4534
3873,4536
3874,4538
3875,4540
3876,4542
3877,4544
3878,4542
3879,4544
3880,4542
3881,4540
3882,4542
3883,4540
3884,4538
3885,4536
3886,4534
3887,4532
3888,4530
3889,4528
3890,4526
3891,4528
3892,4530
3893,4528
3894,4526
3895,4528
3896,4526
3897,4524
3898,4522
3899,4520
3900,4518
3901,4520
3902,4518
3903,4516
3904,4518
3905,4516
3906,4514
3907,4512
3908,4510
3909,4508
3910,4506
3911,4504
3912,4502
3913,4500
3914,4498
3915,4496
3916,4494
3917,4492
3918,4494
3919,4492
3920,4490
3921,4492
3922,4490
3923,4488
3924,4486
3925,4484
3926,4482
3927,4480
3928,4482
3929,4480
3930,4482
3931,4480
3932,4482
3933,4480
3934,4482
3935,4480
3936,4478
3937,4480
3938,4482
3939,4484
3940,4482
3941,4480
3942,4478
3943,4476
3944,4474
3945,4472
3946,4470
3947,4472
3948,4470
3949,4468
3950,4466
3951,4464
3952,4462
3953,4460
3954,4458
3955,4460
3956,4458
3957,4456
3958,4454
3959,4452
3960,4450
3961,4448
3962,4446
3963,4448
3964,4446
3965,4444
3966,4442
3967,4440
3968,4438
3969,4436
3970,4434
3971,4432
3972,4430
3973,4428
3974,4426
3975,4424
3976,4426
3977,4428
3978,4426
3979,4424
3980,4426
3981,4424
3982,4426
3983,4424
3984,4426
3985,4428
3986,4430
3987,4432
3988,4430
3989,4428
3990,4426
3991,4424
3992,4422
3993,4420
3994,4422
3995,4420
3996,4418
3997,4416
3998,4414
3999,4416
4000,4414
4001,4412
4002,4410
4003,4412
4004,4410
4005,4408
4006,4406
4007,4404
4008,4406
4009,4404
4010,4402
4011,4400
4012,4398
4013,4396
4014,4394
4015,4392
4016,4390
4017,4392
4018,4390
4019,4388
4020,4386
4021,4384
4022,4382
4023,4380
4024,4378
4025,4376
4026,4374
4027,4372
4028,4370
4029,4368
4030,4366
4031,4364
4032,4362
4033,4360
4034,4358
4035,4360
4036,4362
4037,4364
4038,4362
4039,4364
4040,4362
4041,4364
4042,4362
4043,4360
4044,4362
4045,4360
4046,4358
4047,4356
4048,4354
4049,4352
4050,4350
4051,4348
4052,4350
4053,4352
4054,4350
4055,4352
4056,4350
4057,4348
4058,4346
4059,4344
4060,4342
4061,4340
4062,4338
4063,4340
4064,4338
4065,4340
4066,4338
4067,4336
4068,4334
4069,4336
4070,4338
4071,4336
4072,4334
4073,4332
4074,4334
4075,4332
4076,4330
4077,4328
4078,4326
4079,4324
4080,4322
4081,4324
4082,4322
4083,4324
4084,4322
4085,4324
4086,4322
4087,4320
4088,4318
4089,4316
4090,4318
4091,4320
4092,4318
4093,4316
4094,4314
4095,4316
4096,4314
4097,4316
4098,4314
4099,4312
4100,4310
4101,4308
4102,4310
4103,4308
4104,4306
4105,4304
4106,4306
4107,4308
4108,4306
4109,4304
4110,4302
4111,4300
4112,4302
4113,4300
4114,4298
4115,4296
4116,4294
4117,4296
4118,4298
4119,4300
4120,4302
4121,4300
4122,4298
4123,4296
4124,4294
4125,4292
4126,4290
4127,4288
4128,4290
4129,4288
4130,4286
4131,4284
4132,4282
4133,4280
4134,4278
4135,4276
4136,4278
4137,4280
4138,4278
4139,4276
4140,4278
4141,4276
4142,4274
4143,4276
4144,4274
4145,4272
4146,4274
4147,4272
4148,4274
4149,4272
4150,4270
4151,4272
4152,4270
4153,4272
4154,4274
4155,4272
4156,4270
4157,4272
4158,4270
4159,4268
4160,4270
4161,4268
4162,4270
4163,4272
4164,4274
4165,4272
4166,4270
4167,4268
4168,4266
4169,4264
4170,4262
4171,4260
4172,4258
4173,4260
4174,4258
4175,4256
4176,4254
4177,4252
4178,4250
4179,4252
4180,4250
4181,4248
4182,4250
4183,4248
4184,4246
4185,4244
4186,4246
4187,4248
4188,4246
4189,4244
4190,4242
4191,4240
4192,4238
4193,4236
4194,4234
4195,4232
4196,4230
4197,4232
4198,4230
4199,4232
4200,4230
4201,4228
4202,4226
4203,4224
4204,4222
4205,4220
4206,4218
4207,4220
4208,4222
4209,4220
4210,4222
4211,4220
4212,4218
4213,4216
4214,4218
4215,4216
4216,4214
4217,4212
4218,4214
4219,4212
4220,4214
4221,4212
4222,4210
4223,4208
4224,4206
4225,4204
4226,4202
4227,4200
4228,4198
4229,4200
4230,4198
4231,4200
4232,4198
4233,4196
4234,4194
4235,4192
4236,4190
4237,4192
4238,4194
4239,4192
4240,4194
4241,4192
4242,4194
4243,4192
4244,4194
4245,4192
4246,4190
4247,4188
4248,4186
4249,4184
4250,4186
4251,4184
4252,4182
4253,4184
4254,4182
4255,4180
4256,4178
4257,4176
4258,4174
4259,4172
4260,4170
4261,4168
4262,4166
4263,4168
4264,4166
4265,4164
4266,4162
4267,4164
4268,4162
4269,4160
4270,4158
4271,4156
4272,4154
4273,4152
4274,4150
4275,4148
4276,4146
4277,4144
4278,4142
4279,4140
4280,4138
4281,4136
4282,4134
4283,4136
4284,4134
4285,4132
4286,4130
4287,4132
4288,4134
4289,4136
4290,4134
4291,4132
4292,4130
4293,4128
4294,4126
4295,4124
4296,4126
4297,4128
4298,4126
4299,4124
4300,4126
4301,4124
4302,4126
4303,4124
4304,4122
4305,4120
4306,4118
4307,4116
4308,4114
4309,4112
4310,4114
4311,4116
4312,4118
4313,4120
4314,4118
4315,4116
4316,4114
4317,4112
4318,4110
4319,4108
4320,4106
4321,4104
4322,4106
4323,4104
4324,4102
4325,4100
4326,4098
4327,4096
4328,4098
4329,4100
4330,4098
4331,4096
4332,4098
4333,4096
4334,4098
4335,4100
4336,4098
4337,4096
4338,4094
4339,4096
4340,4094
4341,4092
4342,4090
4343,4088
4344,4090
4345,4092
4346,4090
4347,4088
4348,4086
4349,4084
4350,4082
4351,4080
4352,4078
4353,4076
4354,4078
4355,4076
4356,4074
4357,4072
4358,4070
4359,4068
4360,4066
4361,4068
4362,4066
4363,4064
4364,4062
4365,4060
4366,4062
4367,4060
4368,4062
4369,4060
4370,4058
4371,4060
4372,4062
4373,4060
4374,4058
4375,4056
4376,4054
4377,4052
4378,4050
4379,4048
4380,4046
4381,4048
4382,4046
4383,4048
4384,4046
4385,4044
4386,4042
4387,4044
4388,4046
4389,4044
4390,4042
4391,4044
4392,4042
4393,4040
4394,4042
4395,4040
4396,4042
4397,4040
4398,4038
4399,4036
4400,4038
4401,4040
4402,4042
4403,4044
4404,4042
4405,4040
4406,4042
4407,4040
4408,4038
4409,4040
4410,4038
4411,4040
4412,4038
4413,4036
4414,4034
4415,4036
4416,4034
4417,4032
4418,4030
4419,4028
4420,4026
4421,4028
4422,4026
4423,4024
4424,4022
4425,4024
4426,4022
4427,4020
4428,4022
4429,4020
4430,4018
4431,4016
4432,4018
4433,4016
4434,4014
4435,4012
4436,4014
4437,4016
4438,4014
4439,4012
4440,4014
4441,4016
4442,4018
4443,4016
4444,4014
4445,4016
4446,4014
4447,4012
4448,4014
4449,4012
4450,4010
4451,4008
4452,4006
4453,4004
4454,4002
4455,4000
4456,4002
4457,4000
4458,3998
4459,3996
4460,3994
4461,3992
4462,3990
4463,3988
4464,3986
4465,3988
4466,3990
4467,3988
4468,3990
4469,3988
4470,3990
4471,3988
4472,3986
4473,3984
4474,3982
4475,3984
4476,3986
4477,3984
4478,3982
4479,3980
4480,3982
4481,3980
4482,3982
4483,3980
4484,3982
4485,3984
4486,3982
4487,3980
4488,3978
4489,3976
4490,3978
4491,3976
4492,3974
4493,3976
4494,3974
4495,3972
4496,3970
4497,3968
4498,3966
4499,3964
4500,3962
4501,3960
4502,3958
4503,3956
4504,3954
4505,3956
4506,3958
4507,3956
4508,3958
4509,3956
4510,3954
4511,3952
4512,3954
4513,3952
4514,3950
4515,3948
4516,3950
4517,3948
4518,3946
4519,3948
4520,3950
4521,3948
4522,3946
4523,3948
4524,3950
4525,3948
4526,3946
4527,3944
4528,3946
4529,3948
4530,3946
4531,3948
4532,3946
4533,3948
4534,3950
4535,3952
4536,3950
4537,3948
4538,3946
4539,3948
4540,3946
4541,3948
4542,3946
4543,3948
4544,3946
4545,3944
4546,3942
4547,3940
4548,3938
4549,3936
4550,3934
4551,3936
4552,3934
4553,3932
4554,3934
4555,3932
4556,3930
4557,3928
4558,3926
4559,3924
4560,3922
4561,3920
4562,3918
4563,3916
4564,3914
4565,3912
4566,3910
4567,3908
4568,3906
4569,3904
4570,3902
4571,3904
4572,3902
4573,3904
4574,3906
4575,3908
4576,3910
4577,3908
4578,3910
4579,3912
4580,3910
4581,3908
4582,3906
4583,3904
4584,3902
4585,3904
4586,3902
4587,3900
4588,3902
4589,3904
4590,3902
4591,3904
4592,3906
4593,3904
4594,3902
4595,3904
4596,3906
4597,3904
4598,3902
4599,3900
4600,3898
4601,3896
4602,3894
4603,3892
4604,3890
4605,3892
4606,3890
4607,3892
4608,3894
4609,3896
4610,3898
4611,3900
4612,3902
4613,3900
4614,3898
4615,3900
4616,3898
4617,3896
4618,3894
4619,3892
4620,3894
4621,3892
4622,3890
4623,3892
4624,3894
4625,3896
4626,3898
4627,3896
4628,3898
4629,3896
4630,3894
4631,3892
4632,3894
4633,3892
4634,3890
4635,3892
4636,3890
4637,3888
4638,3890
4639,3892
4640,3894
4641,3896
4642,3898
4643,3896
4644,3894
4645,3896
4646,3894
4647,3892
4648,3890
4649,3888
4650,3890
4651,3888
4652,3886
4653,3884
4654,3886
4655,3884
4656,3886
4657,3884
4658,3882
4659,3880
4660,3878
4661,3876
4662,3874
4663,3872
4664,3870
4665,3868
4666,3866
4667,3864
4668,3862
4669,3860
4670,3858
4671,3856
4672,3858
4673,3856
4674,3854
4675,3852
4676,3854
4677,3852
4678,3850
4679,3852
4680,3850
4681,3848
4682,3846
4683,3844
4684,3846
4685,3848
4686,3846
4687,3844
4688,3846
4689,3848
4690,3846
4691,3844
4692,3842
4693,3840
4694,3838
4695,3836
4696,3838
4697,3836
4698,3834
4699,3832
4700,3830
4701,3828
4702,3826
4703,3824
4704,3822
4705,3820
4706,3818
4707,3820
4708,3818
4709,3816
4710,3814
4711,3812
4712,3814
4713,3812
4714,3814
4715,3816
4716,3814
4717,3816
4718,3814
4719,3816
4720,3814
4721,3812
4722,3810
4723,3808
4724,3806
4725,3804
4726,3802
4727,3800
4728,3798
4729,3796
4730,3798
4731,3796
4732,3794
4733,3792
4734,3794
4735,3792
4736,3794
4737,3792
4738,3790
4739,3788
4740,3786
4741,3788
4742,3786
4743,3784
4744,3782
4745,3780
4746,3778
4747,3776
4748,3778
4749,3776
4750,3774
4751,3776
4752,3778
4753,3776
4754,3774
4755,3772
4756,3770
4757,3772
4758,3770
4759,3768
4760,3770
4761,3768
4762,3766
4763,3768
4764,3766
4765,3768
4766,3770
4767,3772
4768,3770
4769,3772
4770,3774
4771,3776
4772,3778
4773,3776
4774,3774
4775,3772
4776,3774
4777,3776
4778,3774
4779,3772
4780,3770
4781,3768
4782,3766
4783,3768
4784,3766
4785,3764
4786,3766
4787,3768
4788,3766
4789,3764
4790,3762
4791,3760
4792,3762
4793,3764
4794,3762
4795,3760
4796,3762
4797,3760
4798,3762
4799,3764
4800,3766
4801,3764
4802,3762
4803,3760
4804,3762
4805,3760
4806,3758
4807,3756
4808,3754
4809,3756
4810,3754
4811,3756
4812,3754
4813,3752
4814,3750
4815,3748
4816,3746
4817,3748
4818,3746
4819,3744
4820,3742
